Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-02 00:00:00-05:00,61.754728656687426,61.754728656687426,61.19332394587415,61.64825439453125,230400,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,61.27075467746964,61.27075467746964,60.5447978597451,60.670631408691406,164800,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,60.767424198318466,61.29979548545456,60.719027815599,61.193321228027344,147400,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,61.21267875299933,61.40626427829032,61.06748591662387,61.33850860595703,700200,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,61.125563405537456,61.3772268022786,60.815822136129654,61.309471130371094,250400,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,61.36754902424629,61.61921242107441,61.17395980769771,61.57081604003906,161800,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,61.512743925729396,62.04511155176899,61.512743925729396,61.70633316040039,221400,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,60.6319161751512,60.6319161751512,59.402628786137335,59.84788513183594,205200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,60.30281516200664,60.9416570447168,60.30281516200664,60.8739013671875,274100,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,61.23203199951225,62.25805222921544,61.22235420058234,62.21933364868164,322900,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,62.04511476057339,62.490367438658666,61.987040571853925,62.1903076171875,235900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,62.19998959639284,62.229026690979516,61.86120749244794,61.96767807006836,322000,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,61.812805942628955,61.92895800368474,61.60953891267948,61.870880126953125,308600,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,62.093508124625025,62.606516428997956,62.093508124625025,62.50972366333008,1212300,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,62.49036056898923,62.86785752379778,62.461323477821594,62.77106475830078,212100,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,62.596831082590406,62.81946107625128,62.35484549091364,62.51939392089844,307800,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,62.50972854666089,62.54844713291571,62.16126865518273,62.3258171081543,222100,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,61.73536674549912,62.23870094248915,61.73536674549912,61.98703384399414,203700,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,62.31613582421454,62.49036577053748,62.11286878430698,62.33549880981445,532400,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,62.412929152638675,63.129204460331955,62.412929152638675,62.916255950927734,125200,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,62.70330849016204,62.954975585922625,62.625871324571925,62.73234558105469,384800,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,62.66458990736698,63.090486933298045,62.57747863468903,62.73234558105469,339400,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,63.34215388270159,63.48733933682938,63.042086712936865,63.235679626464844,264300,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,63.613173093498666,64.0971442735955,63.57445451291322,64.04874420166016,279500,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,64.18426271568663,64.4262483327837,63.60349871161665,63.74869155883789,224800,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,63.429267129351544,63.92291984319415,63.37119294589293,63.893882751464844,156500,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,63.97130805561995,64.12618238041935,63.61317410294628,64.10682678222656,206600,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,64.20361994175747,64.74566531229493,64.20361994175747,64.66822814941406,167500,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,64.44561119464092,64.57144105675783,63.71965434473533,64.0100326538086,116200,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,63.922916797593615,64.22297657758654,63.787405452770074,63.95195388793945,309300,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,63.990683332061536,64.17459478188903,63.80677188223405,63.913246154785156,247300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,63.72672489014707,64.16387913687582,63.66844062186172,63.891868591308594,242700,0.238,0.0,0.0
2024-03-20 00:00:00-04:00,63.84329790745692,64.86330961327363,63.71700544993019,64.83416748046875,272700,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,64.95074243183538,65.15474476988491,64.69816493216635,64.71759796142578,169900,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,64.65929725130741,64.66901376457959,63.98900606608838,64.0570068359375,272400,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,64.01814819437685,64.43586932674374,64.01814819437685,64.0570068359375,365400,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,64.24158590433106,64.34844533201785,63.930724136022924,63.950157165527344,321500,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,63.97929728058446,64.54273653397703,63.97929728058446,64.53302001953125,210300,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,64.63015755489992,65.00902005996188,64.63015755489992,64.90216064453125,217500,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,64.78560423199812,64.97989007188559,64.5038845760905,64.75646209716797,277900,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,64.49416780074198,64.5816016164098,64.18330601125689,64.41645050048828,301600,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,64.11529247004589,64.92159262381475,64.11529247004589,64.64958953857422,412700,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,65.33932796315969,65.33932796315969,64.22216583899942,64.39702606201172,224500,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,64.20273189753972,65.03817434991683,64.07644684274959,64.824462890625,169900,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,64.99930999729946,65.16445366905967,64.63015659980228,64.92159271240234,217900,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,65.08673980139704,65.3490263872853,64.51359147112743,65.20331573486328,437600,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,64.33873079940352,64.55244222521331,63.921009638659086,64.25129699707031,390500,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,64.17358560669379,64.3775879488492,63.445002636911966,63.9404411315918,303500,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,63.522714214554426,63.91129324576656,62.68727189148334,62.94956588745117,385500,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,63.31871540244936,63.49357560561622,62.25983766895863,62.47355651855469,447000,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,62.0655523328177,62.318129830814534,61.65754765941985,61.98783874511719,238500,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,62.20155668985389,62.658136545096966,61.812981322335354,62.279273986816406,255800,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,62.3181309872697,62.77471083043834,62.046124160858895,62.37641525268555,202200,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,62.35698972705806,63.075856177191675,62.35698972705806,62.852420806884766,1659700,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,62.939849467277206,63.571289467496655,62.67755547091858,63.28956985473633,181200,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,63.25071183484146,63.95015261666488,63.2409953207804,63.82386016845703,233400,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,63.59072441973753,63.76558463913856,62.939858707561925,63.26043701171875,203600,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,62.531846508123905,63.610149829994015,62.405554057751594,63.46443176269531,226300,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,63.53243093542229,63.8044340346981,63.396429385784394,63.697574615478516,202200,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,63.72672654016934,63.97930406182821,63.46443991456455,63.79472732543945,159600,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,63.24099931738179,63.377000876716856,62.492990741038945,62.522132873535156,311400,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,62.366693304770926,63.260427295286995,62.21126614002587,62.54155349731445,211500,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,62.891283533400305,63.42558070692082,62.590138260068564,63.19243621826172,210200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,63.833571815222896,63.833571815222896,63.22156488355712,63.571285247802734,257200,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,63.98900739697292,64.53301356708047,63.940432241129805,64.51358795166016,143300,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,64.5718807819071,64.72730796048857,64.19301823292385,64.35816192626953,131500,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,63.542153488478164,64.21244478639014,63.44500316247909,64.20272827148438,137400,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,64.27073774323978,64.90217040562307,64.27073774323978,64.7953109741211,158800,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,65.06731502028202,65.29074296455002,64.64959385107588,64.70787811279297,120500,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,64.8147374805396,64.88273825633009,64.44558405922382,64.50387573242188,523700,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,64.64959715383186,64.81474084481945,64.35816100730037,64.58159637451172,165400,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,64.87301851514623,64.99931095785243,64.43587175131422,64.90216064453125,264500,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,64.80501987749359,64.97016355713431,64.63987619785289,64.8633041381836,120500,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,64.8633075787584,65.36846256996213,64.83416544686759,65.34902954101562,111800,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,65.22274449897917,65.61132355109075,65.22274449897917,65.34902954101562,124800,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,65.25189423438817,65.38789580674556,64.90217378788925,65.2130355834961,125600,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,64.73703217509875,65.0673270126047,64.46502902158213,64.69817352294922,88500,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,65.09646015500462,65.09646015500462,63.833580074981725,64.10558319091797,137000,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,64.3192990919321,64.88273832711286,64.3192990919321,64.77587890625,117800,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,64.75645658012479,64.85359949179227,64.3873031396477,64.58159637451172,136300,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,63.86272754959785,63.86272754959785,63.16328667209087,63.19243621826172,255800,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,63.376995937233005,64.08615322266327,63.367286834843725,63.911293029785156,162400,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,64.28043832591322,64.84387754250254,63.78500729447324,64.81473541259766,272400,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,64.717591163881,64.9507356098025,63.9112909994724,64.29015350341797,195700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,63.82386084919036,63.82386084919036,63.2507125094617,63.746150970458984,157300,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,63.98901681211498,64.15416050783519,63.794723571683015,64.13472747802734,148100,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,63.97929821936856,64.44558715820312,63.97929821936856,64.44558715820312,146500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,63.862722076170996,64.01815666297514,63.47414302068965,63.49357604980469,125600,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,63.347854704885435,63.775292384985555,63.28957044360947,63.68785858154297,167100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,63.182714214629335,63.25071499339522,62.82327729170735,63.15357208251953,219100,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,64.14444219172982,64.14444219172982,63.32843283941732,63.48386001586914,205800,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,63.26043405141053,63.26043405141053,62.50270152844484,62.62899398803711,130900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,62.16270179284031,62.55127716064453,61.8906949590362,62.55127716064453,123000,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,62.2015562453609,62.522134534393395,61.95869525273554,62.49299240112305,164300,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,62.44441296292064,62.87185065236743,62.3958452146382,62.57070541381836,169700,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,62.6289911344572,62.774709205754654,62.34727150635653,62.60955810546875,207600,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,62.17240817140152,62.54155417676892,62.17240817140152,62.463844299316406,204200,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,62.65813532585738,63.61986276958422,62.65813532585738,63.53243637084961,195800,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,63.161804528353684,63.494290444720455,63.083579130999134,63.41605758666992,255700,0.431,0.0,0.0
2024-06-26 00:00:00-04:00,62.858664475534546,63.269375808506375,62.858664475534546,63.200923919677734,249000,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,63.464954706483944,63.728981275362834,63.26937256222556,63.719207763671875,203600,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,63.69965217704034,64.041911637785,63.29872179750994,63.53341293334961,205700,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,63.62141944484196,63.87567252794077,63.22048906447144,63.24982452392578,192700,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,63.24981995964536,63.88544889117531,63.22048450230795,63.85611343383789,169200,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,64.20815273291412,65.02957536694137,64.20815273291412,64.75576782226562,144700,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,65.08825121337094,65.08825121337094,64.39395132655471,64.40373229980469,131600,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,64.30594442397175,64.49173815002362,64.12992421039341,64.4428482055664,197300,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,64.34506252476338,64.52108274290687,64.18859679277062,64.31571960449219,198700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,64.61886401224494,65.31316384603817,64.5015147242969,65.30338287353516,178200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,65.4500707933051,65.82166569878943,65.4402898203276,65.62609100341797,3123700,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,65.95856319312632,66.27148715232295,65.80210494387585,66.07591247558594,3885600,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,65.84123002364618,66.25194137518343,65.81189456435018,65.99768829345703,3252600,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,65.81188487440399,66.73109479335564,65.81188487440399,66.7017593383789,451100,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,66.26172690895187,66.61376736612618,66.04659024504565,66.22261047363281,1430600,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,66.32038902082795,66.35950545095032,65.55763728518193,65.75321197509766,634100,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,65.23493424064871,65.90967962378124,65.23493424064871,65.6163101196289,237000,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,65.76299697999846,66.11503741198877,65.45985395383329,66.01725006103516,358700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,65.75322048297384,65.91946719767886,65.66521409933338,65.69454956054688,303900,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,65.4598437216888,65.72387027406275,65.07846789009562,65.10780334472656,677200,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,64.59930578676591,65.49896879144342,64.59930578676591,65.03936004638672,2113000,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,65.48918013116766,65.71409026041444,65.2642625412253,65.58696746826172,169900,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,65.67497650625441,65.67497650625441,65.16647045332381,65.38160705566406,142400,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,65.35228431528333,65.79233111607314,65.35228431528333,65.56742095947266,275500,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,66.2030436184556,66.9169054538947,66.06613983533522,66.57464599609375,346800,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,66.10525359019037,66.63331421542154,64.78510575746063,65.11758422851562,346300,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,64.20815220123038,64.39394591318127,63.17158548407497,63.68986511230469,310200,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,61.3918328924683,62.858665500452844,61.32338100252355,62.58485794067383,493200,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,62.4870735539438,63.75832406469858,62.35016603721714,63.464962005615234,345000,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,64.43306913042983,64.53085648292135,63.29872241227396,63.48451614379883,318300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,63.826771735988814,64.74598920718019,63.650751527903154,64.58953094482422,185000,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,64.58953480381223,64.92201329411823,64.3157197721113,64.85356140136719,153800,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,64.98068982143283,65.21538844028878,64.79489607404363,65.00025177001953,137000,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,64.9806782315787,65.89011470052192,64.9806782315787,65.8314437866211,302900,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,65.74343919038697,66.29105429676605,65.74343919038697,66.25193786621094,250000,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,66.6822157223535,67.21027638007828,66.6822157223535,67.01469421386719,144700,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,66.92668399429468,67.3471763016494,66.92668399429468,67.28849792480469,143700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,67.36673211560398,67.93390918521348,67.36673211560398,67.73832702636719,98900,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,67.82633548697848,67.82633548697848,67.41562417699977,67.58186340332031,145600,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,68.05125567852319,68.08059859988128,67.72855815055425,67.9534683227539,155200,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,67.88501221814316,67.95346410900672,67.50363633180389,67.70899200439453,162100,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,68.25661356630475,69.09759819038887,68.1588187573722,68.88246154785156,111000,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,69.16604579660414,69.44962685071705,69.0975939110086,69.18560028076172,107500,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,69.07803257752293,69.283388236127,68.81400600523087,69.13670349121094,120100,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,68.89223039109521,69.04869610622586,68.45218362350818,68.66732025146484,118600,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,68.9020081447643,69.37139780753313,68.81400177963641,68.89222717285156,187000,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,68.95091467255686,69.42029693677512,68.63799067617917,69.34207153320312,131500,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,68.51085334645478,68.725989970675,68.01213567470332,68.19792938232422,237600,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,67.98280541892696,68.73578374392915,67.98280541892696,68.38374328613281,295300,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,68.54019672957769,68.73577889271479,68.1197118654004,68.18816375732422,180700,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,68.1588240278937,68.6477682675793,67.0440317582663,67.41563415527344,295500,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,67.85566858104427,68.78465948232596,67.85566858104427,68.29571533203125,530500,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,68.09036568934889,68.09036568934889,67.28849751057346,67.87523651123047,220900,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,68.02191801411726,68.69666343025015,67.30806362550129,68.65754699707031,320200,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,68.88246357163771,69.3127294086572,68.64776497613981,69.27361297607422,213600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,69.52786307397085,69.78211614450153,69.35184286524904,69.4887466430664,100100,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,69.7527822774977,69.99725438070439,69.43007731069773,69.92880249023438,97700,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,70.0559192255704,70.2221584507741,69.5865370060899,69.81144714355469,113500,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,69.63542496260148,70.27105384987648,69.36161743225426,69.41051483154297,123100,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,70.5546426788021,70.5741971621907,69.8603428777234,70.48619079589844,191200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,70.20261032599842,70.49597237457303,69.95813822183797,70.45686340332031,93000,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,70.64265915344738,70.96536413075334,70.55465277456217,70.84801483154297,395700,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,71.26216492276023,71.42939900812277,71.0063902887476,71.34085845947266,134700,0.431,0.0,0.0
2024-09-25 00:00:00-04:00,71.28184010658671,71.3605411527022,70.93753241151258,70.97688293457031,506400,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,71.19330579432719,71.6064750210783,71.06541472032467,71.35070037841797,176100,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,71.4294045966703,71.55728817100984,70.96704532009227,71.0162353515625,127700,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,70.95719905381827,71.1834626695459,70.54402984806622,71.1146011352539,96100,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,70.97687927431238,71.439238514716,70.80964518894984,71.34085845947266,188800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,71.43924529960991,71.70485196009713,71.0850980820635,71.24249267578125,536000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,70.80965182440981,71.04574746736014,70.48501562451236,70.79981231689453,160400,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,70.79981286155615,71.409727235982,70.79981286155615,71.3703842163086,99600,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,71.13427895609742,71.26217003495059,70.544036109017,70.88834381103516,214400,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,70.5735478236903,70.7998114617376,70.34729169098809,70.7014389038086,146700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,70.36695835148875,70.8981791341134,70.33744733667814,70.83915710449219,270100,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,70.53419951804021,70.96704779295683,70.35712590606026,70.8686752319336,86700,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,70.77030048176202,71.4884269098285,70.77030048176202,71.30152130126953,108700,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,71.10476575849962,71.39005141866248,71.10476575849962,71.3211898803711,84700,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,70.92769187016941,71.15395549811589,70.7604577786212,71.03590393066406,91800,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,71.17363037397037,71.75404122638732,71.17363037397037,71.58679962158203,141000,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,71.66550113002548,71.86225375301593,71.56712857120282,71.71469116210938,132000,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,71.91142841957793,72.0983415146523,71.67533280314062,72.02947998046875,112600,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,71.82290276765593,72.19672149092195,71.4589160464675,71.58679962158203,133500,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,71.50810035094233,71.66549493037364,71.13427415227206,71.62614440917969,160400,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,71.20313555818183,71.49826071392603,70.77029483652667,71.18346405029297,301800,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,71.45890845541801,71.45890845541801,70.42597794077152,70.9867172241211,211400,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,71.12444488796929,71.12444488796929,70.51452304400898,70.56371307373047,140200,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,70.37679768811329,71.02606252841116,70.37679768811329,70.99655151367188,441500,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,70.8489877256335,71.04574032944551,70.49484804946076,70.77029418945312,132300,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,70.59322391343584,70.86867006636193,70.37679979175255,70.72110748291016,119900,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,70.46533318431082,70.46533318431082,69.42257059873359,69.64883422851562,170100,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,70.06199804675572,70.24891113929317,69.67833986074824,69.8160629272461,260400,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,70.30794008974705,70.51452470983698,69.8750918350758,70.1603775024414,156300,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,70.42598881120699,70.97688867321197,70.258754703699,70.93753814697266,137400,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,70.64240752530696,71.34086242536439,70.2784283199128,71.26216888427734,131200,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,71.69500222240914,72.4623260878337,71.69500222240914,72.30492401123047,188800,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,71.81305797921256,71.88191951541721,71.46875029818936,71.75403594970703,130100,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,71.95077755920818,72.3245962368394,71.91142703966634,71.96061706542969,170800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,72.28526391387723,72.68859366448261,72.08851128706765,72.38363647460938,205300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,72.16721513701762,72.41315030105999,72.01965253752309,72.36396026611328,133700,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,72.78695859995062,72.78695859995062,72.16720477745362,72.22622680664062,241900,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,72.00980030830675,72.00980030830675,71.3802070000091,71.6163101196289,270900,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,71.81305913430876,72.30492940235197,71.8032196274514,72.1376953125,150700,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,71.74420151499565,72.51151797419159,71.70485099076188,72.50167846679688,195600,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,72.40330590888497,72.50167846679688,72.02948718668172,72.50167846679688,125000,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,72.85582729365004,73.67233380256386,72.5410305981507,73.61331176757812,173900,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,73.81989098853198,73.85924151075538,73.58379536053631,73.7805404663086,348600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,74.00681141427205,74.09534446902478,73.5149410958358,73.65266418457031,305300,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,72.68859155962433,73.28867391966259,72.57053998695702,73.25916290283203,413400,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,73.32802453913763,73.80021581973008,73.32802453913763,73.70184326171875,119800,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,73.88876023879534,74.26257898092075,73.7903876756408,74.22322845458984,95500,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,74.27241540561273,74.27241540561273,73.47558792019012,73.9576187133789,272000,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,74.08549901374714,74.29208363026478,73.71168030366923,73.84940338134766,402300,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,74.07566597400296,74.25273957215747,73.68216825528799,73.9084243774414,218700,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,73.97728529809315,74.39046202723617,73.91826326764901,74.25273895263672,184300,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,74.19371125405586,74.19371125405586,73.56411789591255,73.69200897216797,181500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,74.15436241160937,74.18388093357605,73.26900189157946,73.2886734008789,112300,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,73.33786839308506,73.33786839308506,72.9837211589788,72.9935531616211,226600,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,73.17062541652952,73.65266372946724,73.17062541652952,73.52477264404297,425700,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,73.15095329145309,73.24932585263662,72.48200936792166,72.51152038574219,140600,0.0,0.0,0.0
